gene_id,gene,logFC,logCPM,PValue,FDR
ENSG00000015479,MATR3,0.0766966988233974,8.17746138787569,0.795703078849903,1
ENSG00000015520,NPC1L1,4.57632494850639,-1.85866683591615,5.00983131125494e-06,0.000553832957807956
ENSG00000015532,XYLT2,0.205865829866863,4.91869204032007,0.482632101228766,1
ENSG00000015568,RGPD5,0.727316784326513,4.29043434419252,0.0387939362460359,0.567838992099414
ENSG00000015676,NUDCD3,-0.183090640751788,6.34435758298674,0.561293664477199,1
ENSG00000016391,CHDH,0.776144441331553,-1.59163970672931,0.212538692842765,0.920161138102456
ENSG00000016402,IL20RA,0.764459374413034,2.59236738865827,0.221243156826548,0.929013284726408
ENSG00000016864,GLT8D1,-0.0357260518864444,5.39381340611449,0.928415418970033,1
ENSG00000017260,ATP2C1,0.261237393748995,6.32492543633454,0.42689826013336,0.995769244364858
ENSG00000017427,IGF1,-1.39993443525983,-0.73008521930455,0.22863535338641,0.935824636339539
ENSG00000017483,SLC38A5,0.129401686546881,3.0629772316923,0.811074063017394,1
ENSG00000017621,NA,-0.61860646599683,-0.467221385789939,0.264786214207639,0.953800284224183
ENSG00000017797,RALBP1,-0.0887221605715076,6.72364809715719,0.784001481165536,1
ENSG00000018189,RUFY3,0.00665002171023717,5.32302418136817,0.971994483561376,1
ENSG00000018236,CNTN1,3.28841609612293,-1.25295845540057,0.0287014807940748,0.487948043205083
ENSG00000018280,SLC11A1,0.338245497161828,-1.54651204409305,0.626736205651038,1
ENSG00000018408,WWTR1,0.234968030423011,9.1342036270374,0.648317013977424,1
ENSG00000018510,AGPS,0.0482007378484579,6.18393394303462,0.872960377208121,1
ENSG00000018610,CXorf56,0.127790035747883,3.89477520007156,0.703344180026255,1
ENSG00000018625,ATP1A2,-0.255835603108316,7.61570353381059,0.495834542244431,1
ENSG00000018699,TTC27,0.431960416877487,4.1814868790241,0.224826741635561,0.931513174545742
ENSG00000018869,ZNF582,0.377519827697133,1.71697078579012,0.396742131375103,0.993454907693533
ENSG00000019144,PHLDB1,-0.0279230828163926,6.43238142920182,0.94412879919424,1
ENSG00000019186,CYP24A1,0.423556855587677,-2.92996651808614,0.557092744363911,1
ENSG00000019485,PRDM11,0.201625670278942,2.16623519098216,0.67807216481575,1
ENSG00000019505,SYT13,-1.42945397532692,-2.77752657079516,0.053536423537419,0.646265724617859
ENSG00000019549,SNAI2,-0.129139664264658,5.04569880372284,0.816871714369377,1
ENSG00000019582,CD74,2.46225589518167,-1.10083330645754,0.101505782021079,0.782058398883419
ENSG00000019991,HGF,-0.8056956694363,1.56509941069088,0.717488034162938,1
ENSG00000019995,ZRANB1,-0.127066859360212,5.65730377586475,0.708597655103562,1
ENSG00000020129,NCDN,0.0562980051752205,6.88845803526825,0.867788144136702,1
ENSG00000020181,ADGRA2,0.461131352596271,5.21310487794776,0.21384643893718,0.921677627465248
ENSG00000020256,ZFP64,0.420347404480972,3.47846348306266,0.296012078080987,0.967288083436539
ENSG00000020426,MNAT1,-0.277452133114646,4.53893659766936,0.440747550785937,0.999126787081942
ENSG00000020577,SAMD4A,-0.263596192912381,7.31247812804323,0.392880052187322,0.992770963725188
ENSG00000020633,RUNX3,0.501546632155454,-1.53917371057113,0.536186485980475,1
ENSG00000020922,MRE11,0.26559585931795,4.23288964995954,0.409488211118149,0.993938153066227
ENSG00000021300,PLEKHB1,-0.0243212245460379,0.1200566408382,1,1
ENSG00000021355,SERPINB1,-1.02672377487955,4.51304491837059,0.0260535139404309,0.469564375922598
ENSG00000021574,SPAST,0.0906478342609201,4.33119679246782,0.779411363115074,1
ENSG00000021645,NRXN3,-0.677290285568039,0.489718707796199,0.666448823893666,1
ENSG00000021762,OSBPL5,-0.763275827223634,4.53575975599866,0.175040029411006,0.887998363558274
ENSG00000021776,AQR,0.295571975905959,5.67492956879851,0.291407017658409,0.964529428017078
ENSG00000021826,CPS1,0.158056914692951,3.90639717209158,0.734558724281977,1
ENSG00000022267,FHL1,0.818015991307117,9.78288349835813,0.0278713504783201,0.485043339156149
ENSG00000022277,RTF2,0.185214439211703,6.87464148830128,0.536584890705895,1
ENSG00000022567,SLC45A4,0.25289459016785,3.07136391522385,0.565711275158386,1
ENSG00000022840,RNF10,-0.0147381449970621,8.1054184425017,0.979835784349306,1
ENSG00000022976,ZNF839,-0.40642233907831,2.8282382973698,0.37879376254836,0.989985619994506
ENSG00000023041,ZDHHC6,-0.275705998568577,4.30958390285659,0.486479270284138,1
ENSG00000023171,GRAMD1B,1.42283576674847,4.66218732143089,0.00294470664621401,0.130892210424213
ENSG00000023191,RNH1,-0.328183965216048,8.07933799557797,0.43726963972465,0.997755503613048
ENSG00000023228,NDUFS1,-0.463171469565764,7.73204413961376,0.16279981076807,0.879328203555192
ENSG00000023287,RB1CC1,0.0764696231203589,5.90398145552432,0.781977319615589,1
ENSG00000023318,ERP44,-0.230506315915273,5.25932520766463,0.444139248577612,1
ENSG00000023330,ALAS1,-0.0651416745133585,6.32236321528685,0.86529382787917,1
ENSG00000023445,BIRC3,-1.59924744192702,1.89342978058641,0.0299876970301012,0.50063967436169
ENSG00000023516,AKAP11,0.334367392414468,5.63062440750876,0.289531715321389,0.964529428017078
ENSG00000023572,GLRX2,-0.593868930554038,5.03818623753468,0.0800535829616146,0.737569046787848
ENSG00000023608,SNAPC1,-0.517759806913068,4.71197432276243,0.120866671423637,0.819193868268802
ENSG00000023697,DERA,-0.0505582093153128,5.3591289194052,0.873908581486751,1
ENSG00000023734,STRAP,0.125158180170915,7.83902101854679,0.698207888851556,1
ENSG00000023839,ABCC2,0.0305955753321449,-0.11901781733867,0.946550201142404,1
ENSG00000023892,DEF6,0.635307274950584,-2.73932448370674,0.437479095484424,0.997755503613048
ENSG00000023902,PLEKHO1,-0.696088136728929,6.60141546008271,0.0485637163992619,0.617126535494134
ENSG00000023909,GCLM,-0.824315388461651,5.03307854431379,0.0251964059251506,0.462244640429074
ENSG00000024048,UBR2,-0.155347286953827,5.35724580844962,0.62930933454069,1
ENSG00000024422,EHD2,-0.0348751590377647,8.21688700178741,0.950476644144133,1
ENSG00000024526,DEPDC1,1.12386961028887,0.74650199823605,0.113941181792768,0.805773697408148
ENSG00000024862,CCDC28A,-0.277281035079015,1.68599360766396,0.574360466552637,1
ENSG00000025039,RRAGD,-1.29677993135245,5.18654783968783,0.00228838471467973,0.110503156177533
ENSG00000025156,HSF2,-0.0356526309906034,4.62027836478305,0.958069431476974,1
ENSG00000025293,PHF20,0.193155335426978,6.01659148727681,0.529443727310101,1
ENSG00000025423,HSD17B6,0.789315525236189,0.380310020624466,0.368414265689581,0.986630698224287
ENSG00000025434,NR1H3,-0.304527392303731,2.72911679768517,0.499362055569044,1
ENSG00000025708,TYMP,-1.01194181580222,3.26761908510223,0.0651455647915666,0.688567133929936
ENSG00000025770,NCAPH2,-0.196426782906712,4.14430118898075,0.567659458214969,1
ENSG00000025772,TOMM34,-0.0515996088005325,4.70401090740122,0.895644535682257,1
ENSG00000025796,SEC63,0.27010318893897,6.43597511659748,0.360652276949776,0.984140715357532
ENSG00000025800,KPNA6,0.260380858818902,7.04323093571251,0.431059269025119,0.997465062155033
ENSG00000026025,VIM,0.066470879514205,9.98188741882755,0.874145581142935,1
ENSG00000026036,RTEL1-TNFRSF6B,0.0685666854468315,4.32490084054227,0.823826110756758,1
ENSG00000026103,FAS,-0.405950029090364,3.65691780380154,0.464982859035077,1
ENSG00000026297,RNASET2,-0.200648536576603,1.90574281368643,0.714254099398284,1
ENSG00000026508,CD44,0.465224967566941,6.92086588112125,0.140385409764128,0.852897365154873
ENSG00000026559,KCNG1,1.1808473286808,2.0855422519722,0.124518944433859,0.826504545996803
ENSG00000026652,AGPAT4,-0.102809646512819,3.62588540947014,0.809890935364482,1
ENSG00000026950,BTN3A1,0.0799569764024549,2.33390257858793,0.882380572957264,1
ENSG00000027001,MIPEP,-0.780838923886812,4.27062385504015,0.051174041360016,0.633690856910796
ENSG00000027075,PRKCH,-0.331214247700726,2.5067697552062,0.518588645028357,1
ENSG00000027644,INSRR,1.79010582829474,-3.43535429726918,0.0195822388929129,0.406747851708728
ENSG00000027697,IFNGR1,-0.441964595389509,4.97846493943926,0.227074690174501,0.934374309068298
ENSG00000027847,B4GALT7,-0.0595229824986478,5.12212169471796,0.870765724572971,1
ENSG00000028116,VRK2,-0.567370108749924,3.94463670525988,0.206929394049643,0.91796213862495
ENSG00000028137,TNFRSF1B,1.35783856604139,0.553268545544046,0.144810716452834,0.860156304631868
ENSG00000028203,VEZT,-0.0500147725353606,6.18635739662384,0.869217400688803,1
ENSG00000028277,POU2F2,3.10189821627805,-1.57802852468263,0.00173439485773027,0.0896006021417262
ENSG00000028310,BRD9,-0.13080983434293,4.87399764435659,0.69073954092385,1
ENSG00000028528,SNX1,-0.0536343716758115,6.28584487446061,0.870426617192052,1
ENSG00000028839,TBPL1,0.51482905831765,3.03431556825041,0.214472181598703,0.921677627465248
ENSG00000029153,ARNTL2,0.882499306893045,2.74182936451098,0.175353090084128,0.888159454684366
ENSG00000029363,BCLAF1,-0.101355378115908,7.03801203866325,0.753605420653541,1
ENSG00000029364,SLC39A9,0.329324699352793,5.96672522772544,0.329810922272284,0.976867398423175
ENSG00000029534,ANK1,-1.7692176936499,7.02524019310919,0.0266222399053329,0.474363624008051
ENSG00000029639,TFB1M,-0.16680378455649,3.04308237397992,0.697138775121681,1
ENSG00000029725,RABEP1,-0.324710863084716,6.51734300854771,0.274032330515317,0.959226891599898
ENSG00000029993,HMGB3,-0.289978444000229,3.98148676544494,0.472623229567666,1
ENSG00000030066,NUP160,0.264787027454735,5.22824649073979,0.360673319233334,0.984140715357532
ENSG00000030110,BAK1,0.171022121480326,5.03882301025403,0.664237602785888,1
ENSG00000030304,MUSK,-0.368817675080118,7.00295862093256,0.514459256447977,1
ENSG00000030419,IKZF2,-0.0361665930864301,2.2347468697079,0.960286802931041,1
ENSG00000030582,GRN,0.0587355079732785,7.92748425989246,0.869487137152424,1
ENSG00000031003,FAM13B,0.0674717722237917,5.93295213088601,0.82158040471724,1
ENSG00000031081,ARHGAP31,1.08646338346792,3.64640544320707,0.164340677887818,0.880206563456025
ENSG00000031544,NA,-1.83051729692956,-0.247911290961522,0.102743605385604,0.784854487987307
ENSG00000031691,CENPQ,-0.772683986872833,1.62406273914495,0.183479099520008,0.896840794354844
ENSG00000031698,SARS1,0.169067767900496,7.38374971316288,0.61004965129338,1
ENSG00000031823,RANBP3,0.0915231894859839,5.46661554812875,0.742161653605139,1
ENSG00000032219,ARID4A,0.77921605172103,3.64887305944387,0.0377156100229397,0.559207960701489
ENSG00000032389,EIPR1,0.192139924067245,4.45667025531729,0.557490582267898,1
ENSG00000032444,PNPLA6,0.327202209005098,6.42966271305008,0.397072428174451,0.993454907693533
ENSG00000032742,IFT88,-0.0626910768196465,2.93952342351072,0.910257879981679,1
ENSG00000033011,ALG1,0.0658749862864596,4.27509533252249,0.838790826235405,1
ENSG00000033030,ZCCHC8,0.159681036431672,3.97139073006247,0.727777174973035,1
ENSG00000033050,ABCF2,0.43868791681799,7.12728774388982,0.186803350684417,0.901861838232212
ENSG00000033100,CHPF2,0.273710753194819,6.7233661480649,0.481334182006896,1
ENSG00000033122,LRRC7,3.85265540049232,-0.632347133487138,0.000199648536196303,0.0158944073443445
ENSG00000033170,FUT8,0.367493033312755,4.02507167177879,0.282733987967747,0.964443158104668
ENSG00000033178,UBA6,0.203970983817014,5.35501413993814,0.512941101736177,1
ENSG00000033327,GAB2,0.269370678571591,6.58642274568211,0.573249538883599,1
ENSG00000033627,ATP6V0A1,0.108553563835153,6.18055816295861,0.732577457390585,1
ENSG00000033800,PIAS1,0.183721409827031,4.71960369951119,0.532392359431928,1
ENSG00000033867,SLC4A7,0.251567436623552,5.35334112157787,0.383680740461414,0.990065422085514
ENSG00000034053,APBA2,1.57633944731742,0.8176956410686,0.133997270397382,0.844848038179241
ENSG00000034063,NA,-0.315201065199284,5.2752066964902,0.584278756116739,1
ENSG00000034152,MAP2K3,0.601430134254916,6.25471597724546,0.174207118873809,0.887998363558274
ENSG00000034510,TMSB10,0.0711190797463518,8.77860192090088,0.873003332334127,1
ENSG00000034533,ASTE1,0.163272107995464,2.80404737140879,0.672896148136127,1
ENSG00000034677,RNF19A,-0.222836060446298,5.06945104094866,0.543027954104954,1
ENSG00000034693,PEX3,0.285362914848905,3.45602313518167,0.447051933034925,1
ENSG00000034713,GABARAPL2,-0.0946315217088385,6.69087257735839,0.75942555840183,1
ENSG00000034971,MYOC,2.34730467418034,-2.16588680908495,0.105447774066373,0.788504496297809
ENSG00000035115,SH3YL1,-0.332846798852678,3.66946567817271,0.418266965099408,0.993938153066227
ENSG00000035141,FAM136A,-0.127530460836034,5.12519389869279,0.742181382920975,1
ENSG00000035403,VCL,0.123931538504298,8.66206641983307,0.705352317475959,1
ENSG00000035499,DEPDC1B,0.642728624891279,-0.688882595317648,0.395285924546415,0.99295987729805
ENSG00000035664,DAPK2,0.634330416062296,1.99700693386551,0.369785973342445,0.987363939944784
ENSG00000035681,NSMAF,-0.137818163092332,5.51731050865711,0.638292381245787,1
ENSG00000035687,ADSS2,0.225422470272694,4.24041180140212,0.492101169928502,1
ENSG00000035862,TIMP2,-0.00975437529885487,9.13883849257947,0.991767863521118,1
ENSG00000035928,RFC1,0.495635204166008,5.24277368063227,0.11267994312609,0.804492951628454
ENSG00000036054,TBC1D23,0.133465501374768,5.67376703401438,0.673695136793579,1
ENSG00000036257,CUL3,0.0216357984461126,6.59783977324155,0.930971757996928,1
ENSG00000036448,MYOM2,-2.05337198568484,5.51316758106346,0.000678384471580762,0.0438606396534762
ENSG00000036530,CYP46A1,-0.342728573712639,1.57051461679871,0.489971279135937,1
ENSG00000036549,,0.561160328900098,5.3528022953798,0.0752324660045448,0.722639310414154
ENSG00000036672,USP2,-0.655917783668272,6.01449862142184,0.218139101482696,0.928244090393857
ENSG00000037042,TUBG2,0.11010065874266,4.20609178160144,0.743099179342527,1
ENSG00000037241,RPL26L1,-0.179705274067309,5.02167708467,0.57082541135537,1
ENSG00000037280,FLT4,2.07609909855633,0.295048796438054,0.0605997694097101,0.679687977365313
ENSG00000037474,NSUN2,0.348502617518859,6.05394872138408,0.228285697670432,0.935072664339283
ENSG00000037637,FBXO42,0.184097385707821,4.85107403534002,0.535319509167754,1
ENSG00000037749,MFAP3,0.0789386050929186,6.01848354842109,0.766021439358889,1
ENSG00000037757,MRI1,0.121264408251039,4.01028882206112,0.770895669949419,1
ENSG00000037897,METTL1,-0.0598311137674618,4.03270132943704,0.88181158566364,1
ENSG00000037965,,-0.714584576031286,3.31031799068164,0.138272410787616,0.849706266291639
ENSG00000038002,AGA,-0.194296409119663,2.18771095394872,0.71792348702726,1
ENSG00000038210,PI4K2B,-0.00336151249080001,3.35400794304005,0.993074719557257,1
ENSG00000038219,BOD1L1,0.596939962684714,5.69284402705843,0.0495347618142094,0.621690398863513
ENSG00000038274,MAT2B,-0.157757122348488,5.75691460838282,0.586216289300401,1
ENSG00000038295,TLL1,0.797585228881928,-2.91560145994063,0.503625903558498,1
ENSG00000038358,EDC4,-0.31741439397555,7.22343043063723,0.313003004533995,0.97123759114787
ENSG00000038382,TRIO,0.696022698371775,8.1430224477813,0.0963606700534844,0.775161393393093
ENSG00000038427,VCAN,1.29869209163582,6.70714647157626,0.00415668570318697,0.165770179744294
ENSG00000038532,CLEC16A,0.205349589937232,5.59049641546648,0.523726972792881,1
ENSG00000038945,MSR1,1.04717816566871,-2.19221621470755,0.285444330860069,0.964529428017078
ENSG00000039068,CDH1,0.620879247860977,-0.695051871355585,0.544352877284279,1
ENSG00000039123,MTREX,-0.179259833428552,6.54008611893223,0.548485410049429,1
ENSG00000039139,DNAH5,1.12832330976954,0.788716501387228,0.196424360859719,0.906840917433181
ENSG00000039319,ZFYVE16,0.0444404851225652,5.28550270419991,0.880034797223949,1
ENSG00000039523,RIPOR1,0.0218340325208459,6.58429136842936,0.939295712111064,1
ENSG00000039537,C6,0.2856247179946,-1.95873021344074,0.811745495177717,1
ENSG00000039560,RAI14,0.849807161164919,5.93913826755513,0.239820099875618,0.945968172108188
ENSG00000039600,SOX30,0.506761577756262,-2.50964793267613,0.433551954716174,0.997755503613048
ENSG00000039650,PNKP,0.0746097808849888,4.01738615508855,0.832732298021072,1
ENSG00000039987,BEST2,-0.381697285197405,0.413784163804745,0.611074964295638,1
ENSG00000040199,PHLPP2,0.576143162197617,4.3349697761278,0.0798326952072289,0.736407429719601
ENSG00000040275,SPDL1,0.363206735520057,3.01536463864957,0.381820013773392,0.990065422085514
ENSG00000040341,STAU2,-0.206859879786887,5.62369441477116,0.516965946748739,1
ENSG00000040487,SLC66A1,-0.18943992722956,4.69268942113631,0.545489692092819,1
ENSG00000040531,CTNS,-0.0272596310549352,4.03241056984888,0.951241746653451,1
ENSG00000040608,RTN4R,-0.935911447727714,1.47192189045258,0.141545529717413,0.855590803741047
ENSG00000040633,PHF23,0.342269191396686,5.57037653084673,0.239111549654386,0.945968172108188
ENSG00000040933,INPP4A,0.0532103261334642,4.99722631453299,0.853934336168717,1
ENSG00000041353,RAB27B,1.13396214914119,-0.468640017876229,0.273717981806251,0.958603117266847
ENSG00000041357,PSMA4,0.129472660842967,6.76465992991419,0.67023007329091,1
ENSG00000041515,MYO16,-0.213943617994813,-1.98581395272776,0.89790511491671,1
ENSG00000041802,LSG1,0.214073880632893,5.41674244852494,0.464145232505422,1
ENSG00000041880,PARP3,-0.225308846348361,4.19946973337583,0.554276047522596,1
ENSG00000041982,TNC,2.95201622075172,4.3793749204839,4.15510638787935e-10,9.04626019304018e-08
ENSG00000041988,THAP3,-0.289125063872226,5.25833162588004,0.341852483200966,0.982098825377788
ENSG00000042062,RIPOR3,1.05945699933735,0.210729503544478,0.0335863560095487,0.526910655749803
ENSG00000042088,TDP1,0.782250449460573,3.64361457248375,0.0861075681042869,0.753496379831459
ENSG00000042286,AIFM2,-0.145598377927533,5.03431001927851,0.648493875593211,1
ENSG00000042317,,-0.623838085983293,2.48568169980679,0.243524318009637,0.947108065813638
ENSG00000042429,MED17,-0.0152773059149174,4.86820653466127,0.976346415324196,1
ENSG00000042445,RETSAT,-0.222091618697962,5.75115729165817,0.489479357792315,1
ENSG00000042493,CAPG,0.217682871673036,3.39440258021494,0.755202497761012,1
ENSG00000042753,AP2S1,0.225919354859589,6.38586522867875,0.569501793834376,1
ENSG00000042781,USH2A,1.09883435934435,-1.91758295125147,0.16061574467024,0.87753935055009
ENSG00000042832,TG,0.259511757688949,0.573905355479154,0.685225869999913,1
ENSG00000043093,DCUN1D1,-0.258781527230153,5.19224472425245,0.371465511751111,0.987363939944784
ENSG00000043143,JADE2,0.245052151162791,2.9269434247468,0.652365388267339,1
ENSG00000043514,TRIT1,0.116191547198491,4.18216683215202,0.763396119108327,1
ENSG00000044090,CUL7,-0.0731384316279268,5.97239583774299,0.865540664141076,1
ENSG00000044115,CTNNA1,0.243444763597051,9.40581612505683,0.481680839868128,1
ENSG00000044446,PHKA2,-0.173438406493874,3.61621708273425,0.706875111316603,1
ENSG00000044459,CNTLN,0.0680194397208198,2.29316726533853,0.862911578176079,1
